Date,Symbol,Open,High,Low,Close,Volume,Turnover
2025-04-28 00:58:34.826294,HDFCBANK,3218.2446258647674,3272.300107134264,3207.324879753627,3225.178181349136,1028118,3315863741.452311
2025-04-29 00:58:34.826294,HDFCBANK,2903.0822307557496,2919.108935434868,2852.1995887401768,2896.863335192772,2367427,6858112475.045419
2025-04-30 00:58:34.826294,HDFCBANK,2765.3783264224908,2786.668973241977,2737.2193003067437,2775.2913918046247,4304153,11945278769.910051
2025-05-01 00:58:34.826294,HDFCBANK,2916.2689186162115,2926.3975980367863,2861.8874446857426,2914.5134745021896,2601674,7582613929.26201
2025-05-02 00:58:34.826294,HDFCBANK,2978.953680303626,3010.786567643736,2973.563996289298,2985.6431886050714,2715728,8108194805.304073
2025-05-05 00:58:34.826294,HDFCBANK,3018.555809316594,3051.654082145964,3004.095171996294,3021.9395469996493,2627868,7941258233.494875
2025-05-06 00:58:34.826294,HDFCBANK,3043.8021764599066,3059.550201594801,2991.342979246672,3035.633478826949,518179,1573001520.4250696
2025-05-07 00:58:34.826294,HDFCBANK,2991.9008485161103,3023.3180447511577,3000.207097874017,3000.690706526004,4179512,12541422816.213911
2025-05-08 00:58:34.826294,HDFCBANK,2947.734595788655,2976.9340797009136,2892.040170802858,2940.130313781177,3967758,11665725573.547775
2025-05-09 00:58:34.826294,HDFCBANK,3050.3075607500314,3100.4729348940473,3012.138106496773,3051.6621695368567,3388899,10341774874.681284
2025-05-12 00:58:34.826294,HDFCBANK,3007.3373181140873,3037.6748295398324,2992.4856720944567,3022.3398221259886,3088279,9333828603.535425
2025-05-13 00:58:34.826294,HDFCBANK,3039.8684377891623,3040.247800236412,2993.4485885982735,3036.2647755967687,2044718,6208305239.428674
2025-05-14 00:58:34.826294,HDFCBANK,3193.7160420108667,3225.89540917039,3173.680133850875,3192.3262277471354,998515,3187585623.2989306
2025-05-15 00:58:34.826294,HDFCBANK,3179.9137710493724,3178.6481786913564,3172.7904034092985,3176.901334736018,3197017,10156607574.47374
2025-05-16 00:58:34.826294,HDFCBANK,3028.4456748750445,3040.8306903690172,3000.4131871475365,3021.3795718353617,599074,1810029945.6176975
2025-05-19 00:58:34.826294,HDFCBANK,2986.070057280429,3021.4942737772058,2991.6891449253503,2994.8033469735747,4777214,14306816476.409018
2025-05-20 00:58:34.826294,HDFCBANK,2997.4174120148036,3035.076749828824,2975.443627171121,3003.4133295687902,1531810,4600658572.366769
2025-05-21 00:58:34.826294,HDFCBANK,3027.0008495001794,3035.369846465154,2988.6386000506977,3011.9510444652597,4260501,12832420436.895283
2025-05-22 00:58:34.826294,HDFCBANK,3021.226196683714,3032.616549950297,2968.1696058768675,3021.1179869619928,3643197,11006527986.745972
2025-05-23 00:58:34.826294,HDFCBANK,3058.677002057806,3068.21157775166,3007.965580882577,3056.4681601011553,884382,2703085424.36658
2025-05-26 00:58:34.826294,HDFCBANK,3045.688372791612,3120.069218605619,3006.9914592409477,3059.937517393242,1183098,3620205956.95291
2025-05-27 00:58:34.826294,HDFCBANK,3146.672400850857,3151.1670483772036,3130.6313252213686,3144.168402254229,983843,3093368073.3790073
2025-05-28 00:58:34.826294,HDFCBANK,3117.6796871924917,3139.633810223404,3093.4806569235675,3124.571392763371,1478062,4618310241.9306135
2025-05-29 00:58:34.826294,HDFCBANK,3178.571068948017,3192.614651981223,3122.6324824890403,3164.502942947734,928410,2937956177.262106
2025-05-30 00:58:34.826294,HDFCBANK,3129.674655805346,3178.236317989645,3121.6707165571743,3123.7837243101967,1586706,4956526378.065335
2025-06-02 00:58:34.826294,HDFCBANK,3068.9584080097125,3120.109803735938,3021.8335348193305,3071.89729032427,3529407,10841975799.75151
2025-06-03 00:58:34.826294,HDFCBANK,3123.502708622108,3153.9285450198727,3094.962145652694,3110.2117593733287,4366527,13580823623.021143
2025-06-04 00:58:34.826294,HDFCBANK,3091.9913327606578,3093.816272077197,3051.812488433786,3091.8161584004815,1961215,6063716227.097401
2025-06-05 00:58:34.826294,HDFCBANK,3075.837580839052,3115.167795748149,3016.9802796236136,3074.1684545745056,3148766,9679837108.036747
2025-06-06 00:58:34.826294,HDFCBANK,3073.9444675474606,3087.862529040519,3056.0031789717636,3068.1984494504713,3903734,11977430605.867086
2025-06-09 00:58:34.826294,HDFCBANK,3208.0448006300526,3209.13257901654,3186.375743064639,3196.708116223613,3977915,12716233166.147654
2025-06-10 00:58:34.826294,HDFCBANK,3335.503490085895,3379.3629412020773,3337.009319293588,3345.3182496932695,4829149,16155040280.188004
2025-06-11 00:58:34.826294,HDFCBANK,3389.80942883168,3440.245401658425,3309.2907652947306,3375.022835129155,2987077,10081453085.289091
2025-06-12 00:58:34.826294,HDFCBANK,3404.7435695980116,3485.2373629741633,3352.274529819291,3420.507841790018,3661895,12525540563.311659
2025-06-13 00:58:34.826294,HDFCBANK,3451.3909814309463,3482.297732357729,3387.9971075248704,3436.1882842096834,630775,2167461664.972363
2025-06-16 00:58:34.826294,HDFCBANK,3411.2371927390423,3484.0467711268307,3420.0875776323983,3424.171901430375,4923793,16859913639.05957
2025-06-17 00:58:34.826294,HDFCBANK,3571.1222617523167,3648.562951595724,3547.424443077399,3577.6432124796743,1960461,7013829989.981114
2025-06-18 00:58:34.826294,HDFCBANK,3591.8584444654966,3675.0450035687622,3534.196301521305,3605.1558373880557,2870128,10347258713.250906
2025-06-19 00:58:34.826294,HDFCBANK,3545.918810080923,3618.573883588482,3529.2757483686332,3557.050860940014,4512267,16050363217.141214
2025-06-20 00:58:34.826294,HDFCBANK,3678.451112362214,3702.169460766146,3679.526900440421,3682.820098395132,2603715,9589013932.492882
2025-06-23 00:58:34.826294,HDFCBANK,3668.082406904918,3680.5661521343914,3608.6406722618935,3676.611816022859,3799248,13968360088.801214
2025-06-24 00:58:34.826294,HDFCBANK,3669.732636569363,3728.7757967805273,3611.247202837178,3663.8075024412396,3131866,11474554147.440636
2025-06-25 00:58:34.826294,HDFCBANK,3522.4650903959764,3602.009484827807,3471.8694917005278,3535.500946558937,1523612,5386731668.188555
2025-06-26 00:58:34.826294,HDFCBANK,3504.5907297416766,3517.7526116921704,3460.492561526726,3509.9231426426386,1946876,6833385128.255529
2025-06-27 00:58:34.826294,HDFCBANK,3394.5790672963885,3447.5932405104895,3383.2780866065036,3386.844824333869,1411531,4780636461.736811
2025-06-30 00:58:34.826294,HDFCBANK,3379.6547864476092,3432.3903974323393,3349.8080017646075,3391.8075025507483,2352175,7978124812.312306
2025-07-01 00:58:34.826294,HDFCBANK,3284.978400068291,3326.5714722718,3261.8120026945417,3300.371011574029,2019123,6663855018.002388
2025-07-02 00:58:34.826294,HDFCBANK,3404.7225192698265,3418.1185354889462,3363.7685901759037,3396.6415241373656,4778762,16231741443.169725
2025-07-03 00:58:34.826294,HDFCBANK,3465.1927848294954,3520.2458869621855,3438.43252492578,3454.344248410931,896742,3097655570.008515
2025-07-04 00:58:34.826294,HDFCBANK,3444.9091015298327,3518.3497049060957,3426.09254557376,3453.4376349364575,1688347,5830601070.632063
2025-07-07 00:58:34.826294,HDFCBANK,3489.0652354426647,3524.0950993274014,3461.578256413009,3481.4635181819135,600960,2092220315.8866026
2025-07-08 00:58:34.826294,HDFCBANK,3432.5520784970927,3472.225334041184,3386.67957633972,3427.2890572678284,3251087,11142414899.325693
2025-07-09 00:58:34.826294,HDFCBANK,3454.65854220995,3537.5804393035655,3440.767238430626,3468.5444845892825,906497,3144225169.646731
2025-07-10 00:58:34.826294,HDFCBANK,3423.863116438709,3479.7069232169633,3390.190507792575,3419.1361270509965,4919035,16818850278.728298
2025-07-11 00:58:34.826294,HDFCBANK,3482.512487578488,3540.5019794137734,3448.06747110343,3472.999072895204,1946846,6761394353.0697365
2025-07-14 00:58:34.826294,HDFCBANK,3410.448588533217,3475.5093653358877,3402.7829836134474,3413.6823845269687,3006214,10262259775.918356
2025-07-15 00:58:34.826294,HDFCBANK,3221.9235482450704,3296.0286150146867,3183.9909410937707,3237.183799768973,3154676,10212266040.719986
2025-07-16 00:58:34.826294,HDFCBANK,3281.833629385367,3270.2017450839176,3256.194446619985,3266.39719048739,790714,2582785988.0790462
2025-07-17 00:58:34.826294,HDFCBANK,3319.4029584526043,3378.1065915377626,3292.164887163326,3332.556138994497,2917490,9722699209.955055
2025-07-18 00:58:34.826294,HDFCBANK,3298.9453563450234,3307.3864232772034,3261.3286992190906,3303.5923479343032,4201190,13879019136.218115
2025-07-21 00:58:34.826294,HDFCBANK,3391.0741538266975,3396.3498800328475,3327.0975727283876,3388.697982362381,3147349,10665415206.090258
2025-07-22 00:58:34.826294,HDFCBANK,3336.3910508659683,3396.228151204364,3287.22807679238,3346.465595256214,2528277,8460791995.777595
2025-07-23 00:58:34.826294,HDFCBANK,3568.879208472437,3583.6505810217363,3543.9892112805196,3566.0450944654767,3733095,13312385111.9236
2025-07-24 00:58:34.826294,HDFCBANK,3594.5622499685765,3602.109280558841,3527.3111712664636,3580.7495967106183,2512039,8994982636.171345
2025-07-25 00:58:34.826294,HDFCBANK,3523.9291334129007,3576.862264212151,3469.324813536558,3506.7403123177824,3251663,11402737724.172176
2025-07-28 00:58:34.826294,HDFCBANK,3475.3217447286142,3532.6145251925145,3438.0524084676567,3464.00981986062,3440656,11918466170.762362
2025-07-29 00:58:34.826294,HDFCBANK,3399.678974390394,3415.903558946202,3398.513096325899,3408.1171457729033,2745560,9357190110.748253
2025-07-30 00:58:34.826294,HDFCBANK,3320.821387850207,3348.084905204693,3251.2975760417803,3309.121777226864,4560011,15089631704.494051
2025-07-31 00:58:34.826294,HDFCBANK,3398.853026214963,3434.7102620626088,3347.7435603642953,3389.0432680062167,1701507,5766480843.815454
2025-08-01 00:58:34.826294,HDFCBANK,3508.0838081566217,3585.478308602823,3494.5508353346404,3524.000346739473,2351246,8285791719.269799
2025-08-04 00:58:34.826294,HDFCBANK,3602.2694714294944,3601.6977781187984,3532.7175906373554,3600.1170745797126,2841059,10228145015.788364
2025-08-05 00:58:34.826294,HDFCBANK,3604.4296209276595,3628.9784050350127,3548.5207092393603,3589.9713537445177,3387939,12162603958.233849
2025-08-06 00:58:34.826294,HDFCBANK,3670.1132834649507,3681.9937675912784,3646.348531855854,3662.6043141986106,1478778,5416178682.541993
2025-08-07 00:58:34.826294,HDFCBANK,3556.6515421223794,3557.8878858698718,3518.2302076604083,3550.4729045555796,4323828,15351634157.958742
2025-08-08 00:58:34.826294,HDFCBANK,3521.8968303263855,3549.014353723482,3509.1009663427885,3522.151819184203,3188828,11231536341.265524
2025-08-11 00:58:34.826294,HDFCBANK,3461.9010314553725,3490.32275689267,3432.2988425595695,3466.91709662351,706823,2450496742.986719
2025-08-12 00:58:34.826294,HDFCBANK,3615.4807582276817,3679.06684247599,3598.770006629553,3609.1762188345697,4495705,16225791572.89567
2025-08-13 00:58:34.826294,HDFCBANK,3607.082750595873,3614.102600790231,3551.173654902483,3593.6777178322186,3860408,13873062211.34124
2025-08-14 00:58:34.826294,HDFCBANK,3650.8564653455023,3689.798740727598,3596.3580680587806,3649.1509635578113,567173,2069699899.4539745
2025-08-15 00:58:34.826294,HDFCBANK,3681.875767074492,3709.7625784720954,3623.3620090895947,3686.237016542872,4283288,15789214778.113886
2025-08-18 00:58:34.826294,HDFCBANK,3802.34956787142,3826.768050282972,3811.8321765896812,3813.0224067032354,3218063,12270546325.182634
2025-08-19 00:58:34.826294,HDFCBANK,3691.790334378646,3740.9035270104705,3662.6295610428583,3702.5062099720544,3599815,13328337392.250551
2025-08-20 00:58:34.826294,HDFCBANK,3708.5145814108014,3723.018147358929,3662.278161106709,3717.6443541548315,1860247,6915736756.883463
2025-08-21 00:58:34.826294,HDFCBANK,3746.0674177176597,3810.9952377166805,3669.1704335191935,3736.4283536485545,3179968,11881722598.895086
2025-08-22 00:58:34.826294,HDFCBANK,3733.3688279327566,3776.8767744008387,3671.766839007768,3717.529843532343,2482167,9227529899.131145
2025-08-25 00:58:34.826294,HDFCBANK,3829.0892588385445,3891.2011460517074,3839.064419131923,3843.365595707839,721099,2771447087.699327
2025-08-26 00:58:34.826294,HDFCBANK,3680.63621104069,3701.8412307654303,3615.363372864076,3666.509183741059,2174112,7971401614.481642
2025-08-27 00:58:34.826294,HDFCBANK,3530.89752644584,3584.67566758351,3525.4081611421516,3546.778451697984,731944,2596043207.049629
2025-08-28 00:58:34.826294,HDFCBANK,3468.661887342404,3503.2266287274806,3476.092227272974,3476.1366843400842,4800675,16687802477.094334
2025-08-29 00:58:34.826294,HDFCBANK,3468.636731665984,3503.55924885131,3409.895808884609,3469.7935302350947,3528450,12242992981.75802
2025-09-01 00:58:34.826294,HDFCBANK,3306.5485488233985,3332.3061638828276,3242.4339836237027,3308.251451147596,4912176,16250713380.292395
2025-09-02 00:58:34.826294,HDFCBANK,3402.328530852049,3432.044166175359,3366.1846260804414,3399.907343799125,2752313,9357609181.1338
2025-09-03 00:58:34.826294,HDFCBANK,3636.145350473119,3649.6363334040857,3596.724072179274,3624.937720993465,1585052,5745714784.536134
2025-09-04 00:58:34.826294,HDFCBANK,3547.773425977097,3543.8841659492577,3477.4869802554817,3538.7187873384282,4590798,16245543131.475681
2025-09-05 00:58:34.826294,HDFCBANK,3616.932474704132,3661.5380783591,3564.625684928401,3619.4587593205915,3832299,13870848183.885544
2025-09-08 00:58:34.826294,HDFCBANK,3651.254293299969,3724.9840934864555,3588.1406917874074,3659.816363324216,4377995,16022657739.551601
2025-09-09 00:58:34.826294,HDFCBANK,3693.2738508495922,3762.696614662314,3693.4019554560537,3693.485326470904,3393630,12534322608.471455
2025-09-10 00:58:34.826294,HDFCBANK,3760.282404246022,3768.8166680665727,3722.1819396598944,3745.5161626178697,3855672,14441481793.753166
2025-09-11 00:58:34.826294,HDFCBANK,3671.8915301734332,3705.2473234052504,3666.182443781813,3681.9030345126466,4739756,17451321999.249523
2025-09-12 00:58:34.826294,HDFCBANK,3736.6346956277907,3788.4450326566644,3713.9225046368133,3721.530154448873,2361591,8788732118.975069
2025-09-15 00:58:34.826294,HDFCBANK,3711.2453413731478,3788.759830923888,3694.829996400018,3724.5472479320224,2760375,10281147109.510357
2025-09-16 00:58:34.826294,HDFCBANK,3669.745328214377,3719.5273918454063,3651.2396994364362,3681.9224887029322,734537,2704508299.084386
2025-09-17 00:58:34.826294,HDFCBANK,3715.393026568447,3779.565053654041,3678.8147947029843,3725.856664535078,4771061,17776289423.753395
2025-09-18 00:58:34.826294,HDFCBANK,3644.637928853718,3727.0125812417964,3618.415418369973,3659.28746123138,4440243,16248125534.720406
2025-09-19 00:58:34.826294,HDFCBANK,3710.4441455771916,3735.082900216705,3709.622067216288,3719.735878895761,4632044,17229980259.423836
2025-09-22 00:58:34.826294,HDFCBANK,3654.04560196767,3666.71439389058,3626.390301079581,3656.801462392885,1362634,4982882003.906266
2025-09-23 00:58:34.826294,HDFCBANK,3674.939463269856,3736.337141825231,3629.974669883839,3687.8924320661886,1335489,4925139776.207643
2025-09-24 00:58:34.826294,HDFCBANK,3594.422862997344,3641.5077279015723,3525.2184782162403,3592.6436871347714,3749950,13472234194.571035
2025-09-25 00:58:34.826294,HDFCBANK,3621.8138792130717,3643.1510596954354,3584.2955650729546,3616.809244939198,2630586,9514327764.407625
2025-09-26 00:58:34.826294,HDFCBANK,3570.3633403274544,3566.8383689265643,3534.3610865590463,3557.537520140371,3958398,14082149404.648603
2025-09-29 00:58:34.826294,HDFCBANK,3427.3739757149638,3471.056341133242,3372.4318208454906,3424.727344061422,2447188,8380951659.658983
2025-09-30 00:58:34.826294,HDFCBANK,3609.340829857273,3626.4625989636697,3546.8619809854176,3615.914316346996,4560097,16488920026.230988
2025-10-01 00:58:34.826294,HDFCBANK,3544.117191966165,3566.014013034074,3523.962283026593,3559.1942156711343,4201844,14955178859.952461
2025-10-02 00:58:34.826294,HDFCBANK,3385.234524296655,3426.7315241287197,3311.1762592236273,3374.4608484515006,4809462,16229341221.115252
2025-10-03 00:58:34.826294,HDFCBANK,3363.106450168245,3400.566207103694,3356.1573514147276,3375.2030911146308,4333574,14626692360.373995
2025-10-06 00:58:34.826294,HDFCBANK,3378.3444271431513,3399.07478396846,3364.3893198554592,3366.196828489089,2039605,6865711882.370488
2025-10-07 00:58:34.826294,HDFCBANK,3348.8726956149353,3367.9026657462014,3306.42165756286,3341.9226859241558,1779938,5948415181.73847
2025-10-08 00:58:34.826294,HDFCBANK,3425.2749588329298,3429.358525540979,3395.4446730819222,3411.8395636017135,4868110,16609210297.965137
2025-10-09 00:58:34.826294,HDFCBANK,3484.7540546616706,3516.6462003346446,3485.5259975239182,3493.025801590761,2902910,10139939529.695837
2025-10-10 00:58:34.826294,HDFCBANK,3509.1725319813813,3516.792683056,3437.3932124085454,3502.2653760860476,1624232,5688491496.330994
2025-10-13 00:58:34.826294,HDFCBANK,3587.3106616331675,3615.9326004420373,3576.1681203662856,3597.538957251056,3582745,12889064711.396435
2025-10-14 00:58:34.826294,HDFCBANK,3567.7653621328695,3588.6404875494027,3499.902915613781,3558.2102121415187,669162,2381019061.977043
2025-10-15 00:58:34.826294,HDFCBANK,3651.6015709966437,3708.919150867204,3586.1300081106247,3641.22939389275,4220257,15366923838.181635
2025-10-16 00:58:34.826294,HDFCBANK,3749.2826666074657,3829.22507980942,3695.499801907775,3766.1584017382247,3888669,14645343425.92898
2025-10-17 00:58:34.826294,HDFCBANK,3789.3757723764597,3780.207018595041,3724.509812583641,3770.759938085141,2970319,11200359888.53312
2025-10-20 00:58:34.826294,HDFCBANK,3505.646782014814,3534.675263767466,3463.78177124073,3516.21445986286,2479681,8719090188.047197
2025-10-21 00:58:34.826294,HDFCBANK,3449.5975339214133,3474.043391558808,3374.7937518401345,3433.1982541766038,1250506,4293235016.0373683
2025-10-22 00:58:34.826294,HDFCBANK,3474.210120102139,3493.914620963714,3449.689187787956,3491.3567385110805,3782750,13206929702.602789
2025-10-23 00:58:34.826294,HDFCBANK,3381.2660411675993,3445.261020787291,3364.579669405483,3385.0239898111686,3539933,11982758127.324219
2025-10-24 00:58:34.826294,HDFCBANK,3436.6231004612177,3475.2690089285334,3420.1804467238776,3438.9598383359157,4080697,14033353095.417856
2025-10-27 00:58:34.826294,HDFCBANK,3599.1645618456164,3617.8245903941643,3554.1140715389606,3584.521973560885,606948,2175618442.8088317
